order obs chisq vsini limbdark rv
1 23 3911.2783040356 24.965143605603863 0.3104428525706926 8.279085159292092e-05
1 24 3911.2783040356 24.965143605603863 0.3104428525706926 8.279085159292092e-05
1 25 3404.4226744192956 37.76012081969756 0.3994501414244075 7.170438800578705e-05
1 26 3404.4226744192956 37.76012081969756 0.3994501414244075 7.170438800578705e-05
1 27 3404.4226744192956 37.76012081969756 0.3994501414244075 7.170438800578705e-05
1 28 3404.4226744192956 37.76012081969756 0.3994501414244075 7.170438800578705e-05
1 29 3404.4226744192956 37.76012081969756 0.3994501414244075 7.170438800578705e-05
1 30 3431.7092973334193 34.65713627811549 -0.3565196152630652 0.00010190159717030759
1 31 3431.7092973334193 34.65713627811549 -0.3565196152630652 0.00010190159717030759
1 32 3431.7092973334193 34.65713627811549 -0.3565196152630652 0.00010190159717030759
1 33 3431.7092973334193 34.65713627811549 -0.3565196152630652 0.00010190159717030759
1 34 3412.5504979068523 37.72661658579948 0.3471480656614183 1.847744567797575e-06
1 35 3412.5504979068523 37.72661658579948 0.3471480656614183 1.847744567797575e-06
1 36 3412.5504979068523 37.72661658579948 0.3471480656614183 1.847744567797575e-06
1 37 3412.5504979068523 37.72661658579948 0.3471480656614183 1.847744567797575e-06
1 38 3412.5504979068523 37.72661658579948 0.3471480656614183 1.847744567797575e-06
1 39 3412.5504979068523 37.72661658579948 0.3471480656614183 1.847744567797575e-06
1 40 3413.5109131824865 37.2016173248858 0.2887694464956686 7.07507132921089e-05
1 41 3413.5109131824865 37.2016173248858 0.2887694464956686 7.07507132921089e-05
1 42 3413.5109131824865 37.2016173248858 0.2887694464956686 7.07507132921089e-05
1 43 3413.5109131824865 37.2016173248858 0.2887694464956686 7.07507132921089e-05
1 44 3413.5109131824865 37.2016173248858 0.2887694464956686 7.07507132921089e-05
1 45 3413.5109131824865 37.2016173248858 0.2887694464956686 7.07507132921089e-05
1 46 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 47 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 48 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 49 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 50 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 51 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 52 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 53 3409.5339614869345 38.29878215026754 0.3930593251618405 5.8591358858855875e-05
1 54 4023.3614920097007 24.37968676352287 0.25193356139244927 0.00010424852432909824
1 55 4023.3614920097007 24.37968676352287 0.25193356139244927 0.00010424852432909824
2 0 1675.4200480281343 27.657834367195015 0.2815850273014924 0.00010174515049604413
2 1 1675.4200480281343 27.657834367195015 0.2815850273014924 0.00010174515049604413
2 2 1671.896412283019 28.221666312980847 0.3860976936977835 7.146596505893201e-05
2 3 1671.896412283019 28.221666312980847 0.3860976936977835 7.146596505893201e-05
2 4 1671.896412283019 28.221666312980847 0.3860976936977835 7.146596505893201e-05
2 5 1671.896412283019 28.221666312980847 0.3860976936977835 7.146596505893201e-05
2 6 1671.896412283019 28.221666312980847 0.3860976936977835 7.146596505893201e-05
2 7 1671.896412283019 28.221666312980847 0.3860976936977835 7.146596505893201e-05
2 8 1676.8974176883248 27.626321538208998 0.25960713399639623 9.936094334315183e-05
2 9 1676.8974176883248 27.626321538208998 0.25960713399639623 9.936094334315183e-05
2 10 1676.8974176883248 27.626321538208998 0.25960713399639623 9.936094334315183e-05
2 11 1676.8974176883248 27.626321538208998 0.25960713399639623 9.936094334315183e-05
2 12 1676.8974176883248 27.626321538208998 0.25960713399639623 9.936094334315183e-05
2 13 1676.8974176883248 27.626321538208998 0.25960713399639623 9.936094334315183e-05
2 14 1682.0997640363175 27.142238496236423 0.2623215630019936 9.626027966342469e-05
2 15 1682.0997640363175 27.142238496236423 0.2623215630019936 9.626027966342469e-05
2 16 1682.0997640363175 27.142238496236423 0.2623215630019936 9.626027966342469e-05
2 17 1682.0997640363175 27.142238496236423 0.2623215630019936 9.626027966342469e-05
2 18 1682.0997640363175 27.142238496236423 0.2623215630019936 9.626027966342469e-05
2 19 1683.061507938933 27.056011923835925 0.14450348887314346 8.255174147957361e-05
2 20 1683.061507938933 27.056011923835925 0.14450348887314346 8.255174147957361e-05
2 21 1683.061507938933 27.056011923835925 0.14450348887314346 8.255174147957361e-05
2 22 1683.061507938933 27.056011923835925 0.14450348887314346 8.255174147957361e-05
2 23 1683.061507938933 27.056011923835925 0.14450348887314346 8.255174147957361e-05
2 24 1683.061507938933 27.056011923835925 0.14450348887314346 8.255174147957361e-05
2 25 1674.806944528193 27.745639362567786 0.43345261286623515 0.00011545419617861033
2 26 1674.806944528193 27.745639362567786 0.43345261286623515 0.00011545419617861033
2 27 1674.806944528193 27.745639362567786 0.43345261286623515 0.00011545419617861033
2 28 1674.806944528193 27.745639362567786 0.43345261286623515 0.00011545419617861033
2 29 1674.806944528193 27.745639362567786 0.43345261286623515 0.00011545419617861033
2 30 1675.2606999557008 27.647490768406094 0.2781103200307441 8.791689969556699e-05
2 31 1675.2606999557008 27.647490768406094 0.2781103200307441 8.791689969556699e-05
2 32 1675.2606999557008 27.647490768406094 0.2781103200307441 8.791689969556699e-05
2 33 1675.2606999557008 27.647490768406094 0.2781103200307441 8.791689969556699e-05
2 34 1674.194785905196 27.626157958237982 0.31421522102442273 5.9306622021528595e-05
2 35 1674.194785905196 27.626157958237982 0.31421522102442273 5.9306622021528595e-05
2 36 1674.194785905196 27.626157958237982 0.31421522102442273 5.9306622021528595e-05
2 37 1674.194785905196 27.626157958237982 0.31421522102442273 5.9306622021528595e-05
2 38 1674.194785905196 27.626157958237982 0.31421522102442273 5.9306622021528595e-05
2 39 1674.194785905196 27.626157958237982 0.31421522102442273 5.9306622021528595e-05
2 40 1676.6762692153666 27.637418101014497 0.2809867954732913 9.877161392271989e-05
2 41 1676.6762692153666 27.637418101014497 0.2809867954732913 9.877161392271989e-05
2 42 1676.6762692153666 27.637418101014497 0.2809867954732913 9.877161392271989e-05
2 43 1676.6762692153666 27.637418101014497 0.2809867954732913 9.877161392271989e-05
2 44 1676.6762692153666 27.637418101014497 0.2809867954732913 9.877161392271989e-05
2 45 1676.6762692153666 27.637418101014497 0.2809867954732913 9.877161392271989e-05
2 46 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 47 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 48 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 49 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 50 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 51 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 52 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 53 1699.4518599049118 25.84572767202225 -0.02573602584706844 8.302947253010812e-05
2 54 1676.8723396085911 27.294411024946587 0.28526963427698077 9.697675715070897e-05
2 55 1676.8723396085911 27.294411024946587 0.28526963427698077 9.697675715070897e-05
3 0 739.8212624467753 30.65822025482167 0.17986247673518296 6.073712772557771e-05
3 1 739.8212624467753 30.65822025482167 0.17986247673518296 6.073712772557771e-05
3 2 738.4018274072172 31.09679941547833 0.22877439952126377 0.00010508298901330774
3 3 738.4018274072172 31.09679941547833 0.22877439952126377 0.00010508298901330774
3 4 738.4018274072172 31.09679941547833 0.22877439952126377 0.00010508298901330774
3 5 738.4018274072172 31.09679941547833 0.22877439952126377 0.00010508298901330774
3 6 738.4018274072172 31.09679941547833 0.22877439952126377 0.00010508298901330774
3 7 738.4018274072172 31.09679941547833 0.22877439952126377 0.00010508298901330774
3 8 740.112923241866 30.726527032534037 0.2072315336705977 7.051266566918409e-05
3 9 740.112923241866 30.726527032534037 0.2072315336705977 7.051266566918409e-05
3 10 740.112923241866 30.726527032534037 0.2072315336705977 7.051266566918409e-05
3 11 740.112923241866 30.726527032534037 0.2072315336705977 7.051266566918409e-05
3 12 740.112923241866 30.726527032534037 0.2072315336705977 7.051266566918409e-05
3 13 740.112923241866 30.726527032534037 0.2072315336705977 7.051266566918409e-05
3 14 739.7672524714279 30.603132739618914 0.16866229451617648 6.383657803918552e-05
3 15 739.7672524714279 30.603132739618914 0.16866229451617648 6.383657803918552e-05
3 16 739.7672524714279 30.603132739618914 0.16866229451617648 6.383657803918552e-05
3 17 739.7672524714279 30.603132739618914 0.16866229451617648 6.383657803918552e-05
3 18 739.7672524714279 30.603132739618914 0.16866229451617648 6.383657803918552e-05
3 19 739.5086727399079 30.586894063558688 0.1572705404393267 6.133318395367014e-05
3 20 739.5086727399079 30.586894063558688 0.1572705404393267 6.133318395367014e-05
3 21 739.5086727399079 30.586894063558688 0.1572705404393267 6.133318395367014e-05
3 22 739.5086727399079 30.586894063558688 0.1572705404393267 6.133318395367014e-05
3 23 739.5086727399079 30.586894063558688 0.1572705404393267 6.133318395367014e-05
3 24 739.5086727399079 30.586894063558688 0.1572705404393267 6.133318395367014e-05
3 25 738.2987291462064 31.25137754208237 0.31872074897305536 3.0219475744221134e-05
3 26 738.2987291462064 31.25137754208237 0.31872074897305536 3.0219475744221134e-05
3 27 738.2987291462064 31.25137754208237 0.31872074897305536 3.0219475744221134e-05
3 28 738.2987291462064 31.25137754208237 0.31872074897305536 3.0219475744221134e-05
3 29 738.2987291462064 31.25137754208237 0.31872074897305536 3.0219475744221134e-05
3 30 738.6702101273474 31.077762446552597 0.24850627182675433 4.810096093966416e-05
3 31 738.6702101273474 31.077762446552597 0.24850627182675433 4.810096093966416e-05
3 32 738.6702101273474 31.077762446552597 0.24850627182675433 4.810096093966416e-05
3 33 738.6702101273474 31.077762446552597 0.24850627182675433 4.810096093966416e-05
3 34 735.8099041039602 31.50397002849479 0.37008629256449876 1.5437602854057163e-05
3 35 735.8099041039602 31.50397002849479 0.37008629256449876 1.5437602854057163e-05
3 36 735.8099041039602 31.50397002849479 0.37008629256449876 1.5437602854057163e-05
3 37 735.8099041039602 31.50397002849479 0.37008629256449876 1.5437602854057163e-05
3 38 735.8099041039602 31.50397002849479 0.37008629256449876 1.5437602854057163e-05
3 39 735.8099041039602 31.50397002849479 0.37008629256449876 1.5437602854057163e-05
3 40 740.3220128721491 30.65177150717683 0.2006147352746666 6.002187835380516e-05
3 41 740.3220128721491 30.65177150717683 0.2006147352746666 6.002187835380516e-05
3 42 740.3220128721491 30.65177150717683 0.2006147352746666 6.002187835380516e-05
3 43 740.3220128721491 30.65177150717683 0.2006147352746666 6.002187835380516e-05
3 44 740.3220128721491 30.65177150717683 0.2006147352746666 6.002187835380516e-05
3 45 740.3220128721491 30.65177150717683 0.2006147352746666 6.002187835380516e-05
3 46 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 47 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 48 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 49 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 50 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 51 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 52 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 53 735.0956687952405 31.780053115841405 0.4401125121778793 -1.8328423480270353e-05
3 54 735.5821233913065 31.685244663046447 0.4051530174997721 -1.37388707476796e-05
3 55 735.5821233913065 31.685244663046447 0.4051530174997721 -1.37388707476796e-05
4 0 540.9774255074144 32.76380530823076 0.4221433631651508 5.561113561877399e-05
4 1 540.9774255074144 32.76380530823076 0.4221433631651508 5.561113561877399e-05
4 2 498.1601495438637 33.11016767538716 0.7117672474112575 7.561960337537871e-05
4 3 498.1601495438637 33.11016767538716 0.7117672474112575 7.561960337537871e-05
4 4 498.1601495438637 33.11016767538716 0.7117672474112575 7.561960337537871e-05
4 5 498.1601495438637 33.11016767538716 0.7117672474112575 7.561960337537871e-05
4 6 498.1601495438637 33.11016767538716 0.7117672474112575 7.561960337537871e-05
4 7 498.1601495438637 33.11016767538716 0.7117672474112575 7.561960337537871e-05
4 8 516.5950793606174 30.939697804655335 0.1528970886524778 0.00010816482636978188
4 9 516.5950793606174 30.939697804655335 0.1528970886524778 0.00010816482636978188
4 10 516.5950793606174 30.939697804655335 0.1528970886524778 0.00010816482636978188
4 11 516.5950793606174 30.939697804655335 0.1528970886524778 0.00010816482636978188
4 12 516.5950793606174 30.939697804655335 0.1528970886524778 0.00010816482636978188
4 13 516.5950793606174 30.939697804655335 0.1528970886524778 0.00010816482636978188
4 14 600.1355096584821 31.470379801698556 0.25224905933980035 7.337331774770229e-05
4 15 600.1355096584821 31.470379801698556 0.25224905933980035 7.337331774770229e-05
4 16 600.1355096584821 31.470379801698556 0.25224905933980035 7.337331774770229e-05
4 17 600.1355096584821 31.470379801698556 0.25224905933980035 7.337331774770229e-05
4 18 600.1355096584821 31.470379801698556 0.25224905933980035 7.337331774770229e-05
4 19 507.16635383246137 31.848603390883788 0.4497282139540001 0.00011223554637171417
4 20 507.16635383246137 31.848603390883788 0.4497282139540001 0.00011223554637171417
4 21 507.16635383246137 31.848603390883788 0.4497282139540001 0.00011223554637171417
4 22 507.16635383246137 31.848603390883788 0.4497282139540001 0.00011223554637171417
4 23 507.16635383246137 31.848603390883788 0.4497282139540001 0.00011223554637171417
4 24 507.16635383246137 31.848603390883788 0.4497282139540001 0.00011223554637171417
4 25 523.1409291775658 31.779540095412184 0.37189228228656324 0.00012868642781890908
4 26 523.1409291775658 31.779540095412184 0.37189228228656324 0.00012868642781890908
4 27 523.1409291775658 31.779540095412184 0.37189228228656324 0.00012868642781890908
4 28 523.1409291775658 31.779540095412184 0.37189228228656324 0.00012868642781890908
4 29 523.1409291775658 31.779540095412184 0.37189228228656324 0.00012868642781890908
4 30 511.49231463151034 31.483114921104608 0.26960960251580185 2.84314186949991e-05
4 31 511.49231463151034 31.483114921104608 0.26960960251580185 2.84314186949991e-05
4 32 511.49231463151034 31.483114921104608 0.26960960251580185 2.84314186949991e-05
4 33 511.49231463151034 31.483114921104608 0.26960960251580185 2.84314186949991e-05
4 34 504.5089098396643 31.791541196125706 0.4518796286655874 6.526708595317962e-05
4 35 504.5089098396643 31.791541196125706 0.4518796286655874 6.526708595317962e-05
4 36 504.5089098396643 31.791541196125706 0.4518796286655874 6.526708595317962e-05
4 37 504.5089098396643 31.791541196125706 0.4518796286655874 6.526708595317962e-05
4 38 504.5089098396643 31.791541196125706 0.4518796286655874 6.526708595317962e-05
4 39 504.5089098396643 31.791541196125706 0.4518796286655874 6.526708595317962e-05
4 40 504.1004913881668 32.28760262352526 0.5196330774970197 4.4198705297612495e-05
4 41 504.1004913881668 32.28760262352526 0.5196330774970197 4.4198705297612495e-05
4 42 504.1004913881668 32.28760262352526 0.5196330774970197 4.4198705297612495e-05
4 43 504.1004913881668 32.28760262352526 0.5196330774970197 4.4198705297612495e-05
4 44 504.1004913881668 32.28760262352526 0.5196330774970197 4.4198705297612495e-05
4 45 504.1004913881668 32.28760262352526 0.5196330774970197 4.4198705297612495e-05
4 46 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 47 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 48 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 49 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 50 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 51 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 52 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 53 544.2487721969599 33.330863880308044 0.5251299181757914 -1.832842301862932e-05
4 54 539.2395602534132 32.863661194159405 0.3150704514386625 3.224611275336672e-05
4 55 539.2395602534132 32.863661194159405 0.3150704514386625 3.224611275336672e-05
5 0 475.1398502301887 32.539555480259594 0.11064141036896993 9.006262140410396e-05
5 1 475.1398502301887 32.539555480259594 0.11064141036896993 9.006262140410396e-05
5 2 472.7543320758131 32.94725306490015 0.2856145567690178 -3.126263890855669e-05
5 3 472.7543320758131 32.94725306490015 0.2856145567690178 -3.126263890855669e-05
5 4 472.7543320758131 32.94725306490015 0.2856145567690178 -3.126263890855669e-05
5 5 472.7543320758131 32.94725306490015 0.2856145567690178 -3.126263890855669e-05
5 6 472.7543320758131 32.94725306490015 0.2856145567690178 -3.126263890855669e-05
5 7 472.7543320758131 32.94725306490015 0.2856145567690178 -3.126263890855669e-05
5 8 467.393237628834 33.29068190569278 0.34476755750040045 8.11219212690525e-05
5 9 467.393237628834 33.29068190569278 0.34476755750040045 8.11219212690525e-05
5 10 467.393237628834 33.29068190569278 0.34476755750040045 8.11219212690525e-05
5 11 467.393237628834 33.29068190569278 0.34476755750040045 8.11219212690525e-05
5 12 467.393237628834 33.29068190569278 0.34476755750040045 8.11219212690525e-05
5 13 467.393237628834 33.29068190569278 0.34476755750040045 8.11219212690525e-05
5 14 470.62088976064626 32.863598017461086 0.2671220986715386 0.00010234118190071087
5 15 470.62088976064626 32.863598017461086 0.2671220986715386 0.00010234118190071087
5 16 470.62088976064626 32.863598017461086 0.2671220986715386 0.00010234118190071087
5 17 470.62088976064626 32.863598017461086 0.2671220986715386 0.00010234118190071087
5 18 470.62088976064626 32.863598017461086 0.2671220986715386 0.00010234118190071087
5 19 468.6337732384018 33.46365324980766 0.3297866863637039 0.0001272559169025644
5 20 468.6337732384018 33.46365324980766 0.3297866863637039 0.0001272559169025644
5 21 468.6337732384018 33.46365324980766 0.3297866863637039 0.0001272559169025644
5 22 468.6337732384018 33.46365324980766 0.3297866863637039 0.0001272559169025644
5 23 468.6337732384018 33.46365324980766 0.3297866863637039 0.0001272559169025644
5 24 468.6337732384018 33.46365324980766 0.3297866863637039 0.0001272559169025644
5 25 469.48935576453664 33.200490901108566 0.301962448787085 8.744001461839551e-05
5 26 469.48935576453664 33.200490901108566 0.301962448787085 8.744001461839551e-05
5 27 469.48935576453664 33.200490901108566 0.301962448787085 8.744001461839551e-05
5 28 469.48935576453664 33.200490901108566 0.301962448787085 8.744001461839551e-05
5 29 469.48935576453664 33.200490901108566 0.301962448787085 8.744001461839551e-05
5 30 446.45309652503147 38.25720077133438 1.1743585208653644 0.00010031461552609442
5 31 446.45309652503147 38.25720077133438 1.1743585208653644 0.00010031461552609442
5 32 446.45309652503147 38.25720077133438 1.1743585208653644 0.00010031461552609442
5 33 446.45309652503147 38.25720077133438 1.1743585208653644 0.00010031461552609442
5 34 472.29282870271163 32.694174058258405 0.20140537254567112 9.125507192134573e-05
5 35 472.29282870271163 32.694174058258405 0.20140537254567112 9.125507192134573e-05
5 36 472.29282870271163 32.694174058258405 0.20140537254567112 9.125507192134573e-05
5 37 472.29282870271163 32.694174058258405 0.20140537254567112 9.125507192134573e-05
5 38 472.29282870271163 32.694174058258405 0.20140537254567112 9.125507192134573e-05
5 39 472.29282870271163 32.694174058258405 0.20140537254567112 9.125507192134573e-05
5 40 472.94773682691215 32.87051312962788 0.2634823907259356 4.953145722808086e-05
5 41 472.94773682691215 32.87051312962788 0.2634823907259356 4.953145722808086e-05
5 42 472.94773682691215 32.87051312962788 0.2634823907259356 4.953145722808086e-05
5 43 472.94773682691215 32.87051312962788 0.2634823907259356 4.953145722808086e-05
5 44 472.94773682691215 32.87051312962788 0.2634823907259356 4.953145722808086e-05
5 45 472.94773682691215 32.87051312962788 0.2634823907259356 4.953145722808086e-05
5 46 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 47 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 48 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 49 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 50 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 51 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 52 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 53 472.05451315757153 32.71186414428071 0.21318547029809426 7.039308993153143e-05
5 54 466.11875392277454 33.242059906647796 0.3230416171766116 0.00011557340621234653
5 55 466.11875392277454 33.242059906647796 0.3230416171766116 0.00011557340621234653
6 0 373.58124091951015 28.620068855723805 0.2570369935700552 8.827447710250087e-05
6 1 373.58124091951015 28.620068855723805 0.2570369935700552 8.827447710250087e-05
6 2 373.75870310763275 28.460801316453605 0.29555355391444005 8.064508423140948e-05
6 3 373.75870310763275 28.460801316453605 0.29555355391444005 8.064508423140948e-05
6 4 373.75870310763275 28.460801316453605 0.29555355391444005 8.064508423140948e-05
6 5 373.75870310763275 28.460801316453605 0.29555355391444005 8.064508423140948e-05
6 6 373.75870310763275 28.460801316453605 0.29555355391444005 8.064508423140948e-05
6 7 373.75870310763275 28.460801316453605 0.29555355391444005 8.064508423140948e-05
6 8 352.78523578581735 36.808394972308434 1.5732247717852346 7.520954290691961e-05
6 9 352.78523578581735 36.808394972308434 1.5732247717852346 7.520954290691961e-05
6 10 352.78523578581735 36.808394972308434 1.5732247717852346 7.520954290691961e-05
